%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
9129,-0.23677836508913686,-0.7681639936570264,-2.7131983843566374,-7.180923507339955,-2.4306884365421766,-2.9876032228113907,-6.65873578478752,0.10830958538737079,-5.377876742295712,-1.8918515333664345,-10.99305924567426,-1.104426118873647,-5.938626278437695,-2.4086750715758,-3.5326388219497176,-3.0061830246173322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9130,-5.133354218969501,-2.13705869225781,-2.558743559397172,-10.513050332849353,-5.348275990951116,-6.157175519661834,-11.821865726925644,-1.8232448521591706,-4.2683252061150085,-5.001850667504215,-9.967713043840455,-10.564716677596763,-4.25231522385576,-8.451162863527017,-3.7372877555798283,-15.828405417686017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9131,-1.1004561794893846,-3.996499259760725,2.003756803716982,-10.564926729429104,-3.3934637994037473,-5.990388913385473,-9.05566666348119,-14.689487906285201,-2.570178127834467,-5.113908451174694,-9.718655870833757,-10.168085775658597,-3.8874965197213527,-7.275872758020995,-7.352286176141654,-15.566778146867765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9132,10.562787699000978,1.1291420218012007,9.117509380593518,-2.4039767609158247,4.663345780871026,0.6017831961321605,2.9302776401542587,-14.929137192051918,0.7477016631559081,-2.166267873642397,-1.334537628458989,-7.396424734300211,-0.693161249476347,-5.879310582400464,-2.7169569586755458,-8.946889612137902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9133,7.550139472881412,2.5131574679931674,4.667432768777346,0.6592279020090643,5.129156845163081,3.2913109669473783,-0.28929053333462207,-2.1298884933217437,-0.1337876529602653,2.2383661376678816,3.481960423251742,-2.6903016900865566,1.8116788360835159,-4.862286874088916,3.466083984127799,-1.685654678459204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9134,2.8113210844141747,0.9040679377650633,0.4558625052441556,0.2701761552079205,2.9058826754614273,2.2233713001134845,-1.5330529532316604,0.9823357763957432,-1.9409122854981433,4.99533015542189,1.4098040538613432,2.7030321193306435,1.2765119120486261,-2.9248039955502847,2.378281184400514,2.5908989965372378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9135,10.611121802247666,4.902873324668491,8.907751551987275,6.336426994303892,6.977935547703552,5.951941207316821,9.595037592523383,2.458513874218994,0.36042916332322505,6.577052525529666,7.156101822156913,-0.6280150275969447,3.3189652848009814,-4.452123686667946,9.71608186365124,-6.401287554979684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9136,15.898967489915961,7.4403403034893785,15.399582268584709,9.38013156003369,10.208032062672999,9.562012977678378,7.62261540358449,1.4759668130029269,3.6343019323783636,7.7790508117065755,7.330823734931233,0.669089030019542,1.3617524379389003,-3.959622898861287,8.459004742566897,-5.891994982782112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9137,12.723832255102536,3.081638445672297,11.910462105261757,4.636342668958619,8.033264078976671,7.573297409198275,1.6340821805675034,-4.2430449860685115,5.364587233050983,8.53124804447619,1.3559157717523416,8.989148289958237,-0.511617666639367,0.8843395993923799,0.17022644103477802,7.176084460077593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9138,6.120176362324685,-1.193055850013394,5.246859164657607,0.5658870757583543,5.024577242844984,4.495315677565486,1.050515115703277,-2.8307991127736187,4.675323376075495,4.731165264539889,3.2807104057397125,5.589184985590688,2.7108438387132665,0.2811283398408406,7.242488344737212,9.862199051176587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9139,6.218488755578647,1.314026734636343,5.456125593967968,0.811612618001945,7.92650752371739,3.937596461711351,0.43467416694106475,1.54051516021849,1.722504199404858,1.0179264335190208,5.865544095524433,-1.080465892351322,2.345755113659475,-2.577107477939754,6.788964777531129,3.3096495708713434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9140,12.396372693212726,3.046217063302322,11.357351313050827,1.2627417726038885,9.700228774565772,1.7267775237502434,4.403693142576273,2.8785046767598175,2.4678962979336507,0.9022307418572781,4.250662175061148,-1.827418284437508,-1.031839016242083,-3.0886325687364113,-3.539298641897499,-1.6040638520082133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9141,14.595692143459445,4.353953222125739,15.02728886351666,5.099495191248522,8.050406512614302,2.663851673179636,10.3752646193781,-1.302982466914898,4.2540213143964785,0.7858578734935016,3.253649771287943,-4.456828276959442,-2.371426834037834,-4.937090258828004,-2.7177459997778506,-5.62785151138047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9142,5.709028273434683,3.5953146080217095,9.13774993493432,7.101095256780653,3.7563009540862993,3.8462640712270826,9.641998377274007,-3.91952339202804,3.431783051260304,1.0158057727122163,1.17447368615111,-6.385255667642419,-4.966613958256705,-5.631590948837257,-6.434549697446098,-6.654660277991532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9143,-0.45050090029549494,-0.34426277852642784,4.6731516864912805,4.894489117267909,1.881475939433571,1.8356801658830193,3.929370425619709,2.442194105198496,2.0354981129052874,0.47510590391988217,-3.7478690469247837,-2.1830407870059076,-7.18880175905587,-3.120083706660722,-10.76589967601857,-2.190889457731199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9144,10.325108260997439,2.812501822591301,11.260973872443458,7.053641635551855,10.011399730751293,4.909695219697113,3.141715511031066,3.666676988088568,4.506451939622998,-1.9037967947365644,-7.117577219626433,-0.9403437880082919,-6.953229639727752,-3.920760071981782,-3.2873950785091495,-3.5547011182594623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9145,23.719464130310783,12.62433829080625,19.07829200434641,12.132250751482843,18.68032309573853,11.311439567174375,13.572758803571105,4.141349421916459,8.732025630456391,-1.124436477202103,-3.488620183351422,-4.692995243012717,-5.832444857253606,-6.859858926226842,-0.6667656626272986,-8.133393364762028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9146,19.99194333883713,11.849424741978012,17.00109633378652,9.960681253934226,12.709025327809954,9.19246492176704,13.84767716296767,6.174171359284955,7.941660179200696,1.3894328074273403,2.661724311905516,-5.5715387445719955,-3.099637190021454,-6.137556010643479,1.870563719633843,-4.833613136718444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9147,14.98733995364816,7.786414747229031,14.159408955274152,9.266780779795162,7.550277691329121,7.024774192229543,7.228822888416005,7.9314625052420595,7.046356928421005,2.3730771075796326,2.223299787577915,-0.8455146007480465,-1.4647402171683979,-2.9826870963587737,4.791164149284278,-0.5464688990881399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9148,12.951602273278276,6.0401962287380755,13.814425780578098,10.168204257322579,8.996863680181349,6.071621831986761,8.74752692380246,10.824504869487242,8.19946363516739,1.6763847114522008,1.3556566675218562,7.0710135485525,-1.7938335605694107,1.0006932926510785,1.8254001274984546,6.02276000598745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9149,13.634058877572791,6.829604806475025,17.768189326630875,10.888316296822264,11.84660647813513,5.2940251860242995,17.24113493655148,16.041319738141457,7.449883119692359,-0.8390679025805099,5.637547563791003,9.45572229783565,-1.586713549281555,2.3876168083926217,3.0732628017247947,12.09032737894033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9150,15.411954900334662,6.2558734696531,18.865969974444546,9.67263235103173,10.775190371430933,4.187975109267125,22.138808863248663,16.96926061973116,6.403729001641111,-0.4259111273096323,10.753775631685755,3.875053949181023,-0.640342203509249,0.09928068562274461,1.8670161322873327,1.7127316595248097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9151,7.295880974714369,-3.564255789345138,10.622010013169737,0.61220053436481,1.9352244089282955,-2.4538740347551875,10.663719093711757,-3.6458853796397137,5.510222841867545,-1.0979875583391419,8.282309798993523,-3.9547055900143135,-0.7945104469518611,-2.1526734513862067,-0.340854106312932,-3.9484124022158937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9152,-0.3915489817422184,-10.765218125049675,6.822781208729591,-6.428396163737439,-3.0637944253091867,-6.837241414662577,-2.326056588190653,-22.7452808080399,0.4145823207108066,-5.377139347715115,-2.617709410422208,-10.766570371034874,-2.3644248265977836,-5.277109710621076,0.4226945541258402,-2.357848611957099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9153,-0.49794301920876194,-8.895399077897174,7.971346092230384,-4.588286311445966,-1.25057502803336,-4.866154222808007,-2.9071473853817764,-13.52174903718847,-2.5397730482740286,-7.047355031260182,-9.749467157027937,-14.555317952878,-4.66554555680483,-10.078202569101663,-3.9197976008076765,-11.463711129425958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9154,-1.9458786848792968,-8.325529811721829,3.941661731205137,-3.2963194445542783,-3.4294602166654755,-5.766855635489854,-5.3424022573521555,-7.366968753848731,-2.9479455027564683,-4.304266978632583,-7.270925703426322,-8.904970868289084,-4.059144270424923,-8.474190413846273,-3.0221372049393764,-10.637060753115147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9155,0.8230501900302016,-4.092043169589253,2.5148267249992386,-0.722944901664583,-4.250983121915361,-5.463309717746981,-5.77621258783271,-11.083720126877331,-3.683728950363104,-4.255997597448513,-5.703628150144489,-6.8388209997092275,-4.352798384815415,-8.101866865711315,-3.705292084432081,-7.95380546536793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T0
9156,3.0371790363947895,0.8562153850495946,2.030185425977052,2.1638548633251418,-2.416483765838251,-1.0517314935937208,-1.8748915720208856,-8.607865067193408,-4.7999847301792045,-3.391629304156183,-4.764057395183912,-8.352389583818407,-5.544549945201176,-8.852592533684799,-6.326574988973782,-14.860330179392912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9157,-2.0131738469378746,-1.3935759812218436,-0.45951087439283356,-0.43276125705821755,-2.629873778555762,0.9699061149859745,-0.4006548445038618,-8.303808281158084,-4.8959781439076835,0.1305433155535951,-2.432068106844177,-3.061347912038869,-4.513442563309418,-2.8366619557711914,2.0059727958254214,-6.627437689333014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9158,-0.9900517407263578,-1.127175479643867,4.205675484962157,1.497526500280884,-0.13576401182385212,2.459397894335268,1.7996903351222642,-5.399056415294851,-3.8673397429804055,2.280086594420382,-1.2234944897607392,-1.7794316319271388,-3.3335624514513356,-0.2108523683038186,1.58174057340333,-5.299802407426004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9159,4.558851513069186,2.435995851793365,9.607457316398794,6.674908710679887,2.912479567811161,4.47162521639595,1.8164909314531883,4.32776837386416,0.7798328654406816,4.00481109241592,-2.023394120454224,-5.097693443920711,-3.8645611804735296,-2.8179449154517116,-6.4986827365511814,-15.03369105750542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9160,5.030422655685314,2.3293030888619057,9.380721294549616,3.5155397670654764,3.8694699079182584,3.209218454357128,1.4282456568634672,3.7958640980039746,2.4054587955630353,6.957249765536822,-1.8334332982623387,4.376073644798268,-1.0353915963836329,3.1374143471744986,3.905692024767518,1.7247903492042838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9161,6.533402866846785,2.9914317514328417,11.591987277190384,0.6610213013235864,6.525682400290108,1.3993054669107465,3.2739737008399032,-8.698761570857641,2.368210472965309,5.220629052275527,-0.03936572955087492,10.049279301279014,1.5141855769338903,6.608684767961925,6.332558785957666,14.621097274921127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9162,9.998100385089487,7.0613971120913845,15.174303623414048,4.751746025330476,9.560974261233511,2.9693847295782234,4.2426758623170855,-7.866783228258882,5.319724883780882,2.8344524268608993,4.216382172713905,2.4320085889432974,3.237885734865605,2.1424416232008383,0.13638693750188047,1.8967148785805357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9163,7.18714317218695,5.265078702852321,11.849093455074936,4.604687426605281,6.0709679634189655,2.0560788814675135,2.8628469268047496,1.539396970263411,5.98255846548163,2.781834294988534,5.733587593617571,0.6304887075300334,4.775833012454678,1.9855207761665872,9.888836481812033,1.1537154918278087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9164,5.718093956347673,3.171423433110661,10.573172608443315,2.375405126600299,3.9778071611544163,0.4308097442044101,4.89821939862216,-0.08662650909118952,2.6764469380377207,1.4792181244104405,2.5659905745077705,3.4331800792905245,2.482531374025797,3.0916090852541913,10.050810952408773,6.382037421461481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9165,1.9698143257974436,-0.08867090637622255,8.182030687447906,-1.358662186741583,3.8222707241216227,-1.826936998382351,4.009104132730542,-3.1471627431257616,2.9426793807291673,-0.5386939327687816,2.4879730885364317,-2.567698208668041,1.0886575845595345,-0.8247766974882325,2.2810870515665975,-0.6735666499036732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9166,-2.382644208084031,-5.726511961403702,2.78709916970044,-5.052893619851915,0.964670724284403,-4.145980991133541,-2.944789904669335,-4.976776461829417,2.6541711676940096,-1.1529916045044146,-0.19907463875426856,-4.732946217772941,0.8142816591700175,-1.1569512840469436,3.4302745907623944,2.105296880797127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9167,2.1560465685879677,-2.892427262478705,4.644863636873993,-3.882994534122787,0.5926308462038321,-3.5476528710346287,-2.6723885217289762,-8.728843064177738,0.8118942473166229,-2.1114746757988314,-5.946239879960338,-1.52407323320179,-2.255854194314445,-0.38806526929707985,-1.4430789458151878,6.004621831380916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9168,6.674956998969819,6.567749363336574,10.644210211215295,1.418366191827289,6.410710146658232,0.11807652831785731,7.247009016934584,-1.4622810172457434,4.8618243071344125,-3.33978587784668,-0.7080780495759527,-5.414002845384978,-1.583322635213051,-5.276362028955518,-6.8609312170065735,-7.301363202335054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9169,3.8402391935025975,8.302862237430816,10.160305624044156,5.2424943481863835,8.75104599075226,2.303769207577602,8.34980784659885,7.701294057641661,7.699460460732112,-3.6510371728829014,4.186490224674692,-5.840921748499554,0.5232053569893509,-6.9741190200156,-5.327166940174358,-10.138263273655832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9170,6.118607871376696,6.854815760807313,10.760916762422795,7.007823382598289,8.637630946255058,3.493709380352783,5.404758913186072,8.11032674163095,6.008287030779925,-3.546867700706464,-0.3551757251310619,-2.7733989791834404,-0.06476590575749697,-4.807691829360678,0.29447243843054594,-1.126319343074261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9171,10.205775645983977,6.819799913768065,14.640674641863548,6.777846450101194,10.088813002429369,3.9010647014511193,6.933809089851849,-0.4466793061071854,7.405931750001756,-3.962408029932078,-2.1077198707569806,-7.515654088875607,-0.2265998946105583,-6.134398828647861,2.850782519912194,-4.079534474663209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9172,10.182781690757146,8.267805627360516,15.809333440077218,7.000326486300125,11.30678351473712,4.606042511064892,8.985622955866184,-5.290381506866659,10.143427381809929,-2.914266954087495,-1.9361817462366702,-7.394907176922018,-0.9844048595325035,-5.711381532825698,-5.106373895015608,-5.509485396031803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9173,6.209147970523368,8.056682845768137,12.184888977265835,6.924939285237496,8.766447413670797,4.1515755407436075,9.601875394815018,-0.14813817234968596,9.751617113815684,0.47026430127503716,-1.7075756528519435,-0.7086442006279867,-0.6716560597235031,-1.5417250768768298,-5.79405824167285,2.8373436274556134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9174,4.092982974853488,7.399410913860754,11.96107815292551,8.111758192868507,7.234649151082234,5.378951988081299,8.616193666314722,3.425297797862374,8.628889377315133,1.835136592720346,0.8348274159918105,-2.5215531348326294,-0.48263243095952646,-1.8182040073464663,-0.446064820505228,3.987817510531876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9175,3.8944340545946354,6.518517883260648,13.430046979957556,8.612409453644343,6.411979219096673,5.984435949986764,4.1237255409789455,5.7891884073017446,7.108479469270975,2.5716466252067534,3.965293111319326,-3.3117603123720585,0.6146243492026144,-2.419577647827751,-0.6025708287439215,-1.1932949144718954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9176,0.7200176186942109,2.3819281913426593,9.559879146014318,5.242312226905945,3.8758783370198593,2.9922714671539463,3.2987383861579858,7.40239256973849,6.387118087916562,3.4009995220836515,4.620718754415137,2.615512504232683,3.5914056632635862,0.7709989385145377,-0.6027345251114724,-0.46752996721921747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9177,-5.800508367914482,-6.31373755558532,2.4298799419207775,-2.9524552966068143,-0.47650563029784365,-1.5506485343707723,2.6139100337880414,-0.20765485833089414,3.198415946658443,4.526741681387804,4.555398008111069,9.597393819321098,5.782574987838501,5.742841667621519,0.10175442026883275,5.897381418671884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9178,-4.813171160372171,-8.75551629088983,2.552740928987255,-5.825840223221043,-0.49342844789814677,-3.1451403316716693,-0.6940936563390849,-6.721883157815949,0.8518720094954517,2.35575500836714,3.5227700075618458,6.923154577862704,6.524229505581133,4.771030336917576,1.605052821167284,8.219011053253258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9179,3.8698299478524945,-1.767885135017636,10.70607818869378,-0.018663229173242257,5.31307275479756,-0.9201193225289117,-0.3352183943600764,-3.258910226990345,2.1481457491002516,-0.43751356251617324,1.4892660386680845,-2.8585510240703513,5.95775097046311,-1.9835682409860453,1.0784820108073205,-2.57291569504266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9180,1.4440958673058333,0.25004854454324743,10.57318011852098,0.3494946393089151,5.534931632487755,-0.5833282881573183,0.3361541949466016,0.9479313241807645,4.355073226704931,1.0025723750546973,0.6086935038882046,-3.7282301496073984,4.2686365331175935,-3.1186245367145347,-3.0535504956185946,-6.0945659350760115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9181,-8.63034149293945,-4.3233447118368105,0.5924746238090819,-3.417857657904065,0.5495936360506875,-2.831087070493325,-1.0726670012477797,-4.646924044060796,3.420718612463375,2.5862273311773833,3.107288440397845,-2.2432768253140694,5.020659967327667,-1.2963681061706183,-3.9434970612600537,-3.0714330058358907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9182,-8.29573575232925,-6.459104926433952,-1.7599022960241797,-2.9952659829341144,0.21341412386559,-3.0441634622902853,-2.8327025797799195,-7.378979166405969,1.432366324959034,0.8724996621596119,2.3053100381123244,-6.436679978398843,3.3213126764309564,-4.359459015986637,-4.058439874369867,-8.199736821663286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9183,-4.643950528448599,-4.936108389009391,4.713636340423719,-2.30227596162446,4.085029873034941,-0.9247443711149543,-1.4543334623774484,2.1401778282201036,1.3072910306146568,2.8073729579558346,1.1442680569545587,-3.153312159400798,2.681403116237803,-1.9944524341616798,-1.0407256203143262,-6.187354510026621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9184,-5.913680078861859,-2.1351315189610887,3.6594583377802934,-0.11606493878605306,5.504462155445012,1.9723838161861948,1.5304179810170666,3.276126924530516,4.842522626869815,7.081568089207437,4.550280153861472,2.968873396563957,5.101480557291254,2.4375147338889036,-1.0599420592949151,-3.637765035544906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9185,-5.654771061414067,-1.1847819205261203,-4.675371731586438,1.8805615166676404,2.413880069132361,3.6141385965814834,-3.2746733221626414,-0.31973085003802737,3.2962427811288464,9.734675503367555,1.6666535429715843,11.900642728356104,3.1061033925226162,5.5741360252547345,-4.967110202665758,0.2955910354422473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9186,-4.937538934143049,-3.180854334533919,-6.237948182719265,-1.0370131544911345,0.6730935715247455,2.4581702957365223,-9.575561626049733,2.9877063544506655,-0.7081562918910862,9.188168241380591,-5.839794160900313,14.891211719028576,-0.7880889841843803,8.402732475014341,-2.140389318650227,9.12145524782117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9187,-1.0491439595250256,0.6647184906878749,0.8289632851301008,4.171487529200732,6.42011441281484,5.539023721985274,-3.891673271429397,5.006036132202453,0.5659518634828702,9.469150543165108,-3.967529980567102,9.333754840207627,0.32363096952095205,9.232980363956365,2.1346360611663244,8.193660982423388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9188,3.9568058066425067,8.156365136168034,4.49080353414773,13.140689906443058,9.702479704394833,10.383393896474104,3.461816219666062,8.880830491032285,3.998494684185731,10.802017771843456,-1.0607003539452649,10.969861530053056,0.3555952323033953,9.585997337831763,-0.9251756431955327,9.34793315169995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9189,7.893504133258006,14.525961383909504,6.220514767382895,13.660551696841097,10.360591926126588,12.8186142859212,5.540419633502907,13.38141053451146,6.340410951892821,10.135667112795101,-0.07258161684265829,11.24245440335374,-1.099651383733601,7.8404431623202395,-2.8422690842826555,9.14692244084359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9190,10.095696286355064,16.48519631222601,9.010209090236359,10.822699694282463,12.984566313584466,11.57062861607028,4.289471076568944,11.648083925245459,7.841966700382784,7.666813432093374,2.4840982085292467,6.290716048243489,0.13832325210655583,5.666410625684819,3.1292441377317104,5.692313552352683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9191,6.759506642102863,12.723562024930516,11.38049205363859,7.291979781615737,14.243466048582448,6.489759318920136,6.778327694415296,7.44877171561474,7.239290131024859,3.125079252112606,2.826043195166335,3.1704111878165975,1.1559788037691732,3.913418632643726,6.374383969318277,6.805514799262973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9192,0.675609570708005,7.724550550411507,10.456213102593509,2.473200948163253,12.019591421363444,2.3165528269981053,11.239129392242859,-0.5234671818060832,8.556839322114413,-0.9404042540154336,3.3663646739076682,-3.7669444925883226,0.9125279252698704,-1.7898409455942286,2.564369570419977,-2.5492839152733247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9193,3.323608567464703,9.573695955080964,7.70274446186869,5.419078150278182,11.117556274000492,4.205753231999807,11.426303604160964,0.1911951852635525,10.09413478210584,0.4932972183572133,1.1214880012231916,-1.6027407474997375,0.7358354809260348,-2.1798686894541675,0.04481826896044794,-3.746745324319523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9194,5.671489357219741,10.69289780962373,5.083882856417873,8.030647825311547,9.633412677759253,5.192914585317411,8.16665685817486,4.72004723643888,6.769416949421355,0.8639218643181295,-3.103139997399687,3.7981134090990594,-0.10734417827119103,0.9536313975089925,0.5340801006265892,6.868941435938936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9195,7.447717140853044,11.218304425548716,9.285806190996865,8.96440360185018,10.79284896894832,6.761569433750253,7.622915214574846,3.3566864708822948,6.051203587399328,-2.157523495943991,-2.718231811008337,-3.4022946823916413,-0.9666397594486469,-2.7971972828435554,0.3300457293532375,-1.8363085278260733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9196,8.49274738295032,10.882993661845674,10.0282253689468,7.699090904901226,9.009185455535004,5.987048788691027,3.258746703401748,3.3936280407834687,6.5527236591016305,-0.9599688341561006,-4.247510065956661,-3.306398312064303,-2.8136684731398702,-3.421408038452398,-3.4971932439000994,-10.517420258790423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9197,2.4779786843549303,5.280814528281496,-0.37750682814192515,-0.5182360278709908,1.4446870702609544,0.22782499910102416,-6.290239145581211,-0.09556793114265716,1.165323471378585,-0.37078907943127604,-11.044960178877417,0.18267958934008277,-7.0689971976920845,-0.9556506120993475,-8.87954129553286,-5.0618555736093285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9198,-3.5505552631445774,0.4890512548957844,-6.974031600515804,-4.39777092574178,-2.2654598825378898,-3.5667959993526406,-13.358278879314762,-4.2202596921412425,-3.4640642559896975,-2.8319583612725836,-16.047276208759243,-5.748981545562188,-9.290117593710221,-3.138619352141575,-9.961019256634081,-5.8008618778814025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9199,-5.246338948742029,1.3001126333709623,-4.614380303399081,0.2546634147522928,-1.4420900833603825,-3.41573626393181,-13.227222036507507,2.3026778059706077,-2.9927022438061357,-3.3533743746553313,-18.991998637475774,-4.947671751127459,-8.832743430141505,-3.4276096329507766,-8.513150602156983,-3.357060067789714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9200,-5.376741948399262,1.4219049996031305,-4.265707105596913,0.47148865065856604,-2.6410139497153757,-3.8106094403940745,-9.189086277730722,3.4772311827746423,-2.388663408769304,-2.036615317780573,-15.987449346925999,2.712267296198533,-6.138224801640888,-0.37659729583886303,-6.203449609696932,1.984189401844091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9201,-1.4660161476491211,1.5391861877761812,-2.3808419270281043,-2.8202899809433077,-2.4152974566908725,-4.613803991014581,-1.1927119558177246,-0.8683321182681318,1.0071047312106884,-3.5744153047888716,-6.6363238926738575,-0.8238434456007866,-2.626165442048517,-3.596701231066959,-1.6025287974969018,-4.531928541754699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9202,-2.208510766112809,-0.9776121654166516,1.0921909010842228,-4.447413128104735,-4.040757392186634,-6.547048750689321,4.68100794313159,-1.9209444885214602,1.365540940147838,-4.353318459424656,2.1009866932144377,-3.0967030244932943,1.1018324464819642,-4.2903029945538265,5.617058774110717,-5.294530144918232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9203,-4.815096665375279,-4.294032118398185,0.8159631653619144,-4.455468611743207,-7.320768563930294,-7.526481999764243,3.0525523524285703,-8.829465614182453,-1.7691001201043122,-3.0978683101023563,4.470372375246434,1.4957302309591256,2.7528468901310816,0.3551617561491156,7.843765825422572,3.670631904374245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9204,-1.851663887544305,-1.1719498355674318,-2.8162505950582073,-4.2840720513032835,-6.4676979036065205,-6.605144939484752,0.08880306731690268,-9.462178112068798,-2.493880527838641,-1.167047844821866,3.1710335663303795,3.673928538039206,2.2446948630078936,2.466494523143325,3.393864196032901,5.316960330667136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9205,-3.3359531247147913,-1.2911211261994708,-7.843886400324351,-6.430632718018089,-7.2780660665766845,-7.733340431469728,-4.968720110042952,-2.2616479682361543,-2.911133970760787,-0.637578264729612,0.60165402695106,4.31902671326732,1.4892253200311174,3.2213059511601614,3.1982889182479326,3.128896222948212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
